30,31	4,02	26,25	7,07	70,17	41,3	13,33	9,91	4897,61	6,22	5,33	4,94	31,77	450,1	22,4	37,76	41,91	39,62	22,61	22,23	0,600826	1,49264	0,00596358	0,725233
29,48	3,94	25,86	6,75	71,76	41,52	13,29	9,71	4833,84	5,92	5,17	4,89	31,33	449,35	21,72	37,55	42,12	39,58	22,16	22,14	0,601456	1,49361	0,006062	0,727802
30,2	4,02	26,15	6,91	71,79	41	12,93	10,03	4846,59	6,19	5,12	4,98	32	450,75	22,59	37,79	42,45	39,75	22,12	23,98	0,605025	1,48794	0,00616456	0,731702
30,04	4,09	26,27	6,87	70,18	40,51	13,08	10,04	5037,9	6,15	5,16	5,01	31,49	444,15	22,65	37,96	42,34	40,08	22,61	24,2	0,607421	1,48306	0,00616456	0,732704
30	4,09	26,02	6,84	70,64	40,25	12,95	10,01	4923,12	6,09	5,01	5,03	32,16	428,81	23,05	37,95	42,62	39,7	22,89	24,52	0,6068	1,48217	0,006138	0,730615
29,93	4,09	26,29	6,92	70,25	40,01	13,27	10,06	5029,4	6,19	5,13	5,12	32,49	436,34	22,92	37,82	42,19	39,79	23,03	24,43	0,608112	1,48315	0,00616456	0,730976
30,05	4,11	26,31	6,94	69,76	39,34	13,28	10,08	4889,11	6,26	5,25	5,14	32,89	429,65	22,98	37,97	42,39	39,71	22,86	23,84	0,607968	1,4852	0,00616456	0,731572
29,99	4,12	26,33	6,96	71,78	40,67	13,52	10,09	4842,34	6,33	5,36	5,19	32,92	435,69	22,99	37,25	41,99	39,65	23,05	23,36	0,608744	1,48327	0,00616456	0,728149
30,35	4,13	26,15	6,95	74,63	42	13,38	10,03	5012,39	6,3	5,32	5,18	32,7	438,76	22,88	37,45	41,44	39,4	23	23,38	0,610248	1,47739	0,006138	0,72486
29,72	4,09	26,51	6,9	75,17	41,85	13,31	9,87	5093,17	6,2	5,31	5,13	33,37	427,51	22,58	37,12	41,62	39,44	22,99	23,27	0,609394	1,47221	0,006138	0,724851
29,86	4,1	26,34	6,91	72,8	41,78	13,55	9,86	4969,89	6,21	5,16	5,16	33,41	424,35	22,7	37,17	41,32	39,4	22,7	22,99	0,607871	1,4719	0,006138	0,726004
29,83	4,12	26,6	6,99	73,15	41,49	13,59	9,98	4778,57	6,3	5,34	5,16	33,1	422,68	22,64	37,45	41,9	39,34	22,96	23,25	0,607658	1,47554	0,006138	0,726766
29,91	4,16	27,38	7,12	71,68	40,75	13,65	10,06	4940,13	6,36	5,38	5,2	33,77	421,01	22,7	37,4	41,87	39,58	23,02	23,29	0,608649	1,47749	0,00616456	0,729003
29,99	4,15	27,04	7,08	71,43	41,03	14,01	10,1	4876,35	6,33	5,42	5,18	33,66	427,61	22,81	37,69	41,57	39,62	22,86	23,63	0,609328	1,47702	0,00616456	0,731203
30,38	4,17	27,12	7,09	70,68	40,17	14,02	10,08	4779,87	6,42	5,51	5,1	34,42	425,28	22,89	37,49	42,24	39,81	22,86	23,62	0,609522	1,47615	0,00616456	0,734246
30,02	4,12	26,66	6,9	71,08	40,96	13,99	9,99	4626,51	6,38	5,48	5,03	33,94	430,86	22,68	37,27	41,74	39,54	23,32	23,22	0,609979	1,47615	0,00626209	0,738942
30,12	4,12	26,76	6,83	71,25	41,23	13,82	9,99	4903,42	6,47	5,49	5,07	33,4	433,46	22,88	37,03	41,95	39,7	22,78	23,2	0,611339	1,47785	0,00642409	0,743664
30,13	4,09	26,42	6,63	71,12	41,38	13,71	9,85	4916,2	6,36	5,45	5,1	33,27	427,79	22,78	36,93	41,54	39,83	22,6	22,3	0,613456	1,47352	0,00642409	0,743439
29,74	4,07	26,54	6,72	71,82	41,86	13,88	9,76	4958,8	6,33	5,29	5,19	33,37	449,54	22,56	36,94	41,91	39,34	22,19	22,32	0,614492	1,47049	0,00642409	0,741686
30,31	4,09	26,87	6,68	71,3	41,68	13,85	9,87	5052,52	6,36	5,3	5,26	32,89	448,61	22,79	36,77	41,95	39,7	22,19	22,96	0,615326	1,47133	0,00642409	0,741711
30,41	4,13	27,38	6,64	71,91	42,18	13,82	9,76	4971,58	6,44	5,39	5,28	32,78	438,67	23,05	37,11	42,27	39,98	22,35	22,78	0,61485	1,47205	0,00642409	0,741579
30,79	4,18	27,65	6,62	72,44	42,5	13,43	9,87	4950,29	6,46	5,46	5,27	32,68	441,55	23,44	37,7	42,02	40,24	22,39	22,78	0,612405	1,47377	0,00643927	0,739013
30,31	4,16	27,98	6,58	70,6	41,45	13,38	9,8	4950,29	6,41	5,5	5,25	32,14	433	23,44	37,56	42,37	40,31	22,79	22,66	0,609877	1,47374	0,00633791	0,733765
30,36	4,17	28,12	6,65	70,75	41,54	13,4	9,68	4796,92	6,37	5,45	5,2	32,18	430,39	23,23	37,54	41,7	40,57	22,74	22,67	0,608908	1,47429	0,00633791	0,731672
30,48	4,2	27,91	6,78	71,77	42,51	13,53	9,86	4796,92	6,37	5,27	5,35	32,55	432,62	23,54	37,44	42,02	40,74	22,84	22,85	0,609835	1,47339	0,00636073	0,732733
30,99	4,24	27,98	6,94	73,12	42,68	13,6	10	4839,51	6,5	5,34	5,39	32,2	435,69	24,1	38,26	42,92	40,69	22,99	23,73	0,611206	1,47347	0,00636073	0,734078
30,51	4,22	28,04	6,89	72,9	42,74	13,8	9,87	4894,89	6,5	5,32	5,38	32,35	433,74	23,55	37,97	42,75	40,54	23,09	23,23	0,610385	1,47514	0,00633791	0,733506
30,31	4,22	28,15	7	73,31	42,85	13,58	9,97	4941,76	6,58	5,51	5,41	32,41	443,5	23,54	38,24	42,85	40,95	23,38	22,91	0,608122	1,4784	0,00633791	0,733346
30,34	4,2	28	7,12	72,16	41,92	13,54	9,93	4971,58	6,57	5,59	5,41	32,34	444,8	23,58	38,14	42,07	41,14	23,4	22,45	0,607263	1,47996	0,00633791	0,733638
30,04	4,17	28,32	7,07	71,91	42,24	13,46	9,86	4831	6,28	5,43	5,39	32,19	445,08	23,35	37,97	42,32	41,03	23,11	22,23	0,607361	1,48094	0,00633791	0,734504
30,24	4,19	28,71	7,2	70,62	41,67	13,62	9,93	4754,31	6,27	5,39	5,46	31,51	442,66	23,32	37,83	42,78	41,32	23,16	22,41	0,607337	1,48008	0,00633791	0,734787
29,82	4,18	28,72	7,25	71,17	41,3	13,83	9,93	4532,79	6,3	5,34	5,42	32,24	448,89	23,47	38,35	42,79	40,95	23,37	22,32	0,607885	1,47949	0,00636073	0,733095
29,89	4,2	28,73	7,21	72,24	41,58	13,79	9,87	4520	6,3	5,42	5,41	32,86	444,24	23,33	37,95	42,83	40,72	23,33	22,34	0,610062	1,47572	0,00636073	0,728442
29,9	4,21	28,54	7,27	73,92	42,27	13,95	9,9	4652,07	6,27	5,34	5,34	33,03	442,57	23,61	38,5	43,63	41,27	23,33	22,06	0,611226	1,47231	0,00636073	0,725674
30,01	4,19	28,36	7,24	74,09	42,92	13,77	9,99	4592,43	6,25	5,68	5,42	33,11	438,11	23,72	38,5	43,46	41,33	23,8	22,61	0,610532	1,47015	0,00636073	0,724585
29,95	4,19	28,3	7,22	75,03	42,9	14,1	10,28	4558,35	6,17	5,69	5,41	33,67	449,07	23,7	38,55	43,21	41,23	23,75	22,72	0,608815	1,46697	0,00633791	0,72241
29,79	4,14	28,32	7,24	74,63	42,57	14,45	10,44	4528,53	6,34	5,69	5,47	33,91	444,89	23,63	38,76	43,75	41,55	23,75	23,21	0,607546	1,46202	0,00633791	0,720321
29,73	4,19	28,69	7,34	76,59	43,3	14,07	10,57	4332,56	6,38	5,8	5,49	34,05	429,74	23,78	38,54	43,13	41,61	23,64	23,51	0,606416	1,45165	0,00623544	0,720406
29,65	4,15	28,66	7,34	78,94	43,73	14,1	10,41	4481,66	6,35	5,85	5,47	33,88	416,27	23,78	38,57	44,48	41,52	23,86	23,23	0,606644	1,44454	0,00626209	0,720925
29,59	4,15	28,57	7,48	78,63	43,47	14,07	10,41	4583,91	6,48	5,76	5,55	33,3	415,06	23,88	38,79	43,9	41,68	23,95	23,28	0,607226	1,44003	0,00626209	0,720937
29,72	4,15	28,36	7,6	78,7	43,14	13,62	10,35	4439,06	6,53	5,78	5,51	32,88	407,35	23,7	38,39	43,63	41,9	24,04	23,04	0,606173	1,43724	0,00623544	0,717773
29,55	4,2	28,26	7,57	78,46	43,95	13,99	10,43	4464,62	6,6	5,8	5,58	33,03	393,68	23,7	38,52	42,79	41,57	23,87	22,46	0,605814	1,4327	0,00623544	0,714298
29,12	4,17	28,38	7,54	78,31	43,57	13,75	10,37	4387,94	6,84	5,84	5,59	32,68	396,01	23,09	38,56	42,79	41,77	23,92	22,52	0,605509	1,43254	0,006138	0,711042
29,14	4,12	28,59	7,41	78,41	43,46	14,12	10,44	4345,34	6,92	5,84	5,55	32,58	394,43	22,84	38,22	41,95	41,4	23,75	22,16	0,605509	1,43476	0,00616456	0,70946
28,97	4,07	29,31	7,61	79,3	42,75	13,62	10,37	4400,72	6,91	5,8	5,54	31,81	388,66	23,13	38,15	42,89	41,4	23,38	21,52	0,605622	1,43183	0,00616456	0,70946
28,9	4,04	29,24	7,55	78,24	42,14	14,19	10,44	4498,71	6,84	5,88	5,5	32,02	383,18	23,11	37,93	43,08	41,15	23,43	20,98	0,60565	1,42783	0,006138	0,708213
28,81	4,03	29,22	7,81	80,29	42,27	13,98	10,22	4473,15	6,79	5,87	5,53	31,77	396,19	22,81	37,71	42,5	40,86	23,5	20,68	0,604494	1,42796	0,006138	0,707234
28,66	4,03	29,15	7,65	79,95	42,25	13,95	10,09	4460,36	6,85	5,84	5,5	31,59	396,75	22,5	37,27	42,75	41,39	23,34	20,64	0,602879	1,43249	0,006138	0,703277
28,56	4,03	29,13	7,69	80,55	42,22	13,97	10,02	4588,17	6,72	5,73	5,41	31,26	391,36	22,74	37,31	41,95	41,48	22,92	20,62	0,60194	1,43249	0,006138	0,701516
28,19	4,06	29,08	7,77	79,55	42,06	14,14	9,99	4720,23	6,77	5,7	5,46	31,7	389,41	22,67	37,36	41,33	41,32	22,97	21	0,601391	1,43704	0,006138	0,703534
28,04	4,08	29,58	7,63	78,97	42,62	14,2	9,85	4796,92	6,83	5,67	5,47	31,61	362,58	22,2	37,03	42,16	41,19	23,29	20,78	0,601011	1,43957	0,006138	0,705648
28,15	4,23	30,01	7,82	79,18	42,09	13,99	9,86	4852,3	6,82	5,75	5,57	31,49	355,23	22,54	36,95	42,66	41,19	23,2	20,71	0,601342	1,44121	0,006138	0,707911
28,02	4,35	29,69	7,79	79,24	42,31	13,92	10,03	4775,61	6,94	5,69	5,62	31,65	338	22,37	37,05	41,78	41,29	23,21	20,83	0,600757	1,44356	0,00603642	0,708022
28,13	4,3	29,87	7,73	78,53	41,38	13,98	10,18	4754,31	6,96	5,74	5,63	32,19	330,28	22,6	37,07	42,03	41,08	23,48	20,89	0,600757	1,4453	0,00603642	0,708471
28,34	4,29	30,12	7,81	77,15	40,89	13,9	10,22	4762,84	6,86	5,75	5,65	31,5	314,56	22,53	37,24	42,78	39,74	23,87	20,78	0,60011	1,44655	0,006062	0,710761
28,55	4,31	29,93	7,83	77	40,66	13,79	10,37	4711,72	6,9	5,98	5,62	31,82	309,76	22,68	37,06	42,5	40,16	23,61	20,75	0,599123	1,44561	0,00603642	0,709355
28,52	4,26	29,49	7,79	77,52	41,11	13,77	10,16	4652,07	6,94	6,07	5,62	31,86	311,64	22,49	37,15	42,3	39,9	23,32	19,91	0,597582	1,44027	0,00603642	0,706279
28,26	4,23	29,54	7,89	77,33	41,38	13,97	9,93	4485,92	6,98	5,93	5,63	31,3	316,06	22,19	36,82	41,85	39,58	22,97	19,56	0,595965	1,43652	0,00603642	0,705237
28,22	4,23	29,5	7,97	78,67	42,86	13,8	9,75	4383,68	7,03	5,98	5,66	31,24	338	22,3	36,78	41,78	40,3	22,6	19,33	0,595716	1,43568	0,00603642	0,704755
28,05	4,28	29,66	8,13	77,73	43,52	14,04	9,78	4532,79	7,02	5,86	5,7	31,4	339,32	22,03	36,47	41,95	39,95	22,26	19,39	0,596354	1,43614	0,00603642	0,704873
27,97	4,3	29,9	8,2	78,41	43,89	13,86	9,61	4460,36	6,97	5,84	5,67	31,41	325,57	21,71	36,32	41,87	39,6	21,9	19,33	0,596721	1,43502	0,00603642	0,704873
27,77	4,29	29,71	8,31	77,54	44,56	13,53	9,23	4349,6	6,72	5,67	5,63	30,8	320,11	21,05	36,14	41,87	39,58	21,75	18,46	0,597319	1,43385	0,00603642	0,702923
27,56	4,33	30,29	8,3	78,63	44,87	13,35	9,11	4277,17	6,6	5,78	5,57	29,88	301,28	20,84	36,32	41,36	39,99	21,29	18,69	0,598904	1,43428	0,006062	0,70012
27,88	4,33	29,94	8,19	77,77	45,23	13,55	9,16	4353,86	6,43	5,68	5,47	30,93	295,63	21,51	37,6	41,95	40,28	21,7	20,05	0,600024	1,43326	0,00616456	0,700494
27,93	4,43	29,87	8,03	76	45,91	13,62	9,15	4311,26	6,4	5,64	5,44	30,99	289,33	21,31	37,89	42,7	40,28	21,96	20,04	0,599266	1,43438	0,006138	0,702749
28,04	4,48	29,87	8,03	75,86	45,78	13,35	9,24	4324,04	6,5	5,88	5,54	30,99	298,46	21,62	37,88	42,2	40,48	22,08	20,23	0,598445	1,4373	0,006138	0,702582
28,02	4,48	29,68	8,08	76,94	45,38	13,55	9,11	4324,04	6,31	5,86	5,59	30,97	289,04	21,27	37,68	42,29	40,95	21,97	19,47	0,598488	1,43604	0,006138	0,700861
28,06	4,51	30,04	8,17	76,42	45,01	13,32	9,04	4358,12	6,4	5,81	5,61	31,25	285,47	20,88	37,88	42,97	41,1	21,91	18,66	0,597509	1,42928	0,006138	0,696769
27,41	4,61	30,26	8,1	77,09	45,17	13,18	8,87	4311,26	6,24	5,69	5,43	31,58	304,01	20,82	38,19	41,97	41,03	22,05	18,17	0,59655	1,42685	0,006138	0,694158
27,44	4,62	30,45	8,16	76,35	44,44	13,18	8,81	4400,72	6,26	5,66	5,5	30,69	304,01	20,6	37,78	42,79	40,78	21,71	17,93	0,596273	1,43039	0,006138	0,693925
27,31	4,6	30,62	7,93	76,88	45,69	13,18	8,47	4249,49	6,18	5,48	5,46	30,69	313,52	20,15	37,43	41,83	40,63	21,25	18,02	0,596861	1,43329	0,00603642	0,692896
28,3	4,62	30,84	7,99	77,68	46,19	13,19	8,61	4051,39	6,19	5,65	5,54	30,27	311,26	20,15	37,31	42,37	40,36	21,04	17,91	0,596917	1,43741	0,00603642	0,692018
29,35	4,62	30,51	7,93	77,16	45,53	13,18	8,76	3955,54	6,25	5,6	5,55	30,43	306,46	20,47	37,45	42,29	40,56	20,97	18,38	0,597024	1,43917	0,00603642	0,690113
29,25	4,52	30,26	8,02	76,65	44,84	13,62	8,61	3883,11	6,2	5,63	5,51	30,24	317,19	20,16	37,29	42,79	40,98	21,22	17,8	0,598077	1,43917	0,00603642	0,689858
29,56	4,59	29,8	7,85	76,2	44,48	13,03	8,48	3731,88	6,14	5,45	5,46	30,33	323,41	20,18	37,69	42,45	40,91	20,82	17,66	0,599349	1,43734	0,00603642	0,689537
29,59	4,63	30,28	7,76	75,29	43,84	13,4	8,73	3535,92	6,26	5,72	5,56	29,86	323,03	20,88	37,97	43,13	41,1	20,82	18,6	0,600606	1,43393	0,00603642	0,685631
30,28	4,59	30,63	8	74,42	44,14	13,98	8,64	3431,54	6,36	5,72	5,59	30,26	327,36	20,65	38,13	43,65	41,32	21,27	18,25	0,602408	1,43437	0,006062	0,682733
29,87	4,6	30,88	7,86	75,1	44,23	13,91	8,86	3746,79	6,36	5,74	5,57	31,12	312,86	20,87	38,07	43,63	41,65	21,71	19,33	0,605557	1,42821	0,00616456	0,681684
29,79	4,6	30,92	7,8	76,08	44,39	13,45	8,83	3900,16	6,41	5,79	5,53	30,79	296,29	20,35	38,3	43,88	41,84	21,68	19,26	0,607828	1,42223	0,00616456	0,683371
29,77	4,65	31,27	7,79	77,7	45,2	13,36	8,57	3978,97	6,34	5,86	5,56	31,93	291,96	19,84	38,11	43,44	41,13	21,91	18,76	0,608547	1,41808	0,00616456	0,685386
30,29	4,64	31,78	7,72	79,18	46,23	13,13	8,73	3821,34	6,54	5,76	5,63	32,36	289,04	20,08	38,14	43,42	41,65	22,16	19,37	0,607922	1,41436	0,006138	0,683531
30,03	4,59	31,86	7,69	79,59	45,73	13,32	8,89	3633,89	6,52	5,72	5,71	33,4	289,7	20,11	38,42	43,96	41,72	22,64	19,41	0,607694	1,40488	0,006138	0,682505
30,28	4,59	31,9	7,69	79,21	46,45	13,16	9,02	3442,19	6,59	5,68	5,69	33,12	286,03	20,35	38,14	44,34	42,16	22,49	19,38	0,609318	1,4009	0,006138	0,682255
30,17	4,6	31,63	7,39	79,48	45,43	13,01	9,08	3514,61	6,63	5,74	5,66	33,64	284,43	20,43	38,08	44,28	41,96	22,8	19,43	0,610383	1,4003	0,00616456	0,682064
30,03	4,61	31,54	7,65	78,97	45,79	13,32	9,02	3384,68	6,59	5,69	5,7	32,78	281,42	20,36	38,17	44,47	42,16	22,75	19,28	0,610561	1,398	0,00616456	0,680306
29,67	4,6	32,03	7,61	80,53	46,25	13,27	9,05	3427,28	6,68	5,69	5,66	33,18	284,71	20,4	38,24	43,71	42,27	23	18,22	0,610476	1,39354	0,00616456	0,676402
29,55	4,6	31,78	7,43	78,98	45,96	12,93	8,92	3587,04	6,59	5,63	5,59	32,78	291,68	20,3	38,12	44,91	42,21	22,6	18,09	0,610903	1,39056	0,00616456	0,673889
29,51	4,6	32,39	7,46	78,62	46,02	13,02	8,92	3518,87	6,67	5,65	5,62	32,44	286,69	20,71	38,68	45,73	42,49	23,01	18,6	0,611384	1,39019	0,00616456	0,673948
29,45	4,61	31,97	7,41	81,21	45,79	13,1	8,87	3597,69	6,58	5,61	5,54	32,96	278,31	20,5	38,73	45,85	42,35	22,71	18,53	0,611196	1,39142	0,00616456	0,674013
29,18	4,57	31,81	7,36	80,11	46,11	13,11	8,86	3787,26	6,53	5,63	5,51	33,2	275,77	20,28	38,79	44,97	41,65	22,34	18,33	0,611633	1,39286	0,00616456	0,673419
28,92	4,56	31,72	7,38	80,74	46	13,26	8,89	3776,61	6,47	5,49	5,5	32,35	277,18	20,48	38,8	44,55	42,08	22,47	18,3	0,609948	1,396	0,00616456	0,67498
29,11	4,57	31,5	7,32	81,32	46,18	13,09	8,85	3910,81	6,5	5,57	5,53	32,65	272,28	20,43	38,64	44,55	42,18	22,62	18,35	0,607193	1,39898	0,006138	0,67498
29,07	4,57	31,9	7,33	79,71	45,82	13,11	8,92	3951,28	6,59	5,67	5,49	33,16	272,38	20,69	39,19	44,55	42,64	22,71	18,29	0,60473	1,40321	0,006138	0,680491
29,07	4,59	32,12	7,28	80,81	46,04	13,03	8,77	3742,53	6,53	5,72	5,53	33,68	265,88	20,51	38,29	44,03	41,76	22,84	18,28	0,604183	1,40534	0,00616456	0,682632
29,12	4,58	32,31	7,24	81,09	45,83	13,11	8,73	3968,31	6,47	5,65	5,54	33,75	266,07	20,48	38,06	43,53	41,82	22,42	18,41	0,605072	1,40416	0,00616456	0,68117
28,56	4,53	31,78	7,27	81,54	46,71	12,8	8,53	4076,95	6,41	5,51	5,5	34,13	255,53	20,03	37,12	43,18	40,51	21,81	17,62	0,606179	1,39458	0,00616456	0,679762
28,97	4,54	32,58	7,25	82,58	46,38	12,65	8,52	4119,55	6,57	5,37	5,59	34,66	258,82	20,11	37,2	43,63	41,11	22	17,07	0,606537	1,38865	0,00616456	0,682875
28,81	4,57	32,77	7,34	81,72	45,05	12,57	8,39	4174,94	6,46	5,3	5,52	32,86	264,66	19,62	36,93	43,21	40,87	22	16,29	0,605406	1,38639	0,006138	0,683324
28,89	4,7	33,45	7,42	83,11	45,57	12,66	8,51	4032,22	6,6	5,16	5,61	32,31	268,9	19,8	37,59	43,63	40,74	22	16,65	0,604433	1,38754	0,006138	0,681817
30,13	4,71	33,11	7,52	81,66	44,21	12,74	8,52	3938,49	6,54	5,11	5,59	32,19	273,6	19,55	37,94	44,47	41	22,19	16,17	0,6027	1,39016	0,006138	0,68046
30,89	4,72	33,48	7,59	81,58	44,79	12,69	8,35	3695,67	6,29	4,81	5,57	32,89	253,64	19,42	38,3	44,3	40,99	21,01	15,66	0,6027	1,3907	0,006138	0,680762
31,02	4,72	33,94	7,49	81,82	44,73	12,16	8,2	3740,4	6,16	4,69	5,56	32,28	247,05	19,51	37,68	45,31	40,62	21,61	16,06	0,600242	1,39095	0,006138	0,681045
30,37	4,65	32,72	7,39	81,33	44,34	11,91	8,2	3625,38	6,14	4,81	5,44	32,46	235	19,09	37,89	44,92	39,25	21,47	16,71	0,600511	1,39563	0,006138	0,688762
29,9	4,61	32,15	7,28	80,75	44,93	11,99	8,12	3614,72	6,08	4,66	5,41	32,55	230,2	19,01	37,51	43,89	39,41	21,32	16,31	0,601715	1,39973	0,006138	0,693957
29,59	4,63	32,51	6,83	81,42	45,19	11,69	7,82	3625,38	5,91	4,65	5,43	32,92	229,73	18,76	37,48	42,36	38,93	21,27	15,97	0,602747	1,40102	0,006138	0,694437
29,36	4,59	31,71	6,96	83,69	47,3	11,91	7,71	3661,59	5,88	4,78	5,48	32,76	248,18	19,12	38,42	41,53	39,33	21,82	16,37	0,602626	1,39774	0,006138	0,694528
28,16	4,57	32,05	7,04	83,57	47,6	11,77	7,75	3710,58	5,71	4,9	5,38	32,7	257,31	18,56	38,16	41,55	38,5	21,53	15,91	0,602364	1,39036	0,00616456	0,695687
28,2	4,57	32,41	7,01	83,57	47,6	11,81	7,71	3778,74	5,73	4,85	5,45	32,66	250,82	18,88	38,33	41,32	37,92	20,18	15,16	0,602206	1,38246	0,006138	0,695766
27,62	4,36	29,27	6,04	83,57	47,6	11,32	7,37	3778,74	5,44	4,78	5,19	32,42	260,33	18,33	36,21	39,69	36,62	19,15	15,05	0,60148	1,37767	0,006138	0,695081
27,39	4,26	28,5	5,9	84,38	47,38	11,63	7,6	3778,74	5,54	4,77	5,04	31,53	262,78	18,68	36,84	39,37	37,22	18,71	16,08	0,60038	1,37476	0,006138	0,694708
27,01	3,97	26,16	5,55	83,99	47,44	11,34	7,6	3804,31	5,18	4,81	4,75	31,67	262,49	18,47	35,93	39,3	36,75	18,85	17,58	0,60038	1,37276	0,006138	0,693477
27	4,09	28,13	6,72	83,33	46,87	11,81	7,92	3783	5,51	4,8	4,94	31,87	268,3	18,8	35,5	40,17	36,88	19,24	18,44	0,60038	1,3704	0,00603642	0,690175
26,78	4,1	28,02	6,57	83,33	46,87	11,97	7,92	3783	5,54	4,86	5,03	31,32	282,78	18,72	35,33	39,96	37,51	19,14	18,34	0,60184	1,36136	0,00603642	0,682823
26,29	4,15	28,27	6,41	82,76	46,75	11,72	7,71	3783	5,57	4,79	4,94	31,41	278,3	18,71	34,85	38,9	36,44	18,41	18,71	0,603462	1,35746	0,006062	0,67984
26,5	4,15	28,06	6,53	81,53	46,6	11,85	7,81	3731,88	5,54	4,88	5	31,41	257,64	18,84	35,1	40,27	36,24	19,41	19,33	0,604259	1,35972	0,006062	0,683507
26,28	4,12	27,91	6,77	80,92	45,79	11,65	7,74	3770,22	5,48	4,78	4,95	31,37	256,4	19,12	34,98	39,41	36,68	19,45	19,44	0,604968	1,35636	0,006062	0,683481
26,35	4,19	27,57	7,27	80,96	47,18	11,77	7,67	3606,21	5,53	4,69	5,08	32,05	254,3	19,14	35,16	38,59	36,62	19,17	19,4	0,60715	1,34737	0,00616456	0,680279
26,49	4,14	27,97	7,34	82,25	48,64	12,21	7,72	3563,6	5,56	4,77	5,09	31,76	247,92	19,68	35,18	39,01	37,1	19,45	20,2	0,610427	1,34077	0,00616456	0,678604
26,02	4,08	28,47	7,22	80,24	47,18	12,33	7,9	3563,6	5,62	4,69	5,12	31,93	245,83	19,31	35,23	39,01	37,26	19,42	18,69	0,611353	1,33953	0,00616456	0,679112
25,68	4	28,14	6,96	77,82	45,95	12,16	7,78	3476,28	5,64	4,61	5	32,42	249,63	18,79	35,5	39,48	36,87	18,77	18,33	0,609771	1,34106	0,00616456	0,679855
25,95	4,04	28,64	7,2	73,95	44,47	12,12	7,56	3408,11	5,65	4,54	5,05	32,35	250,87	18,74	35,66	38,43	36,67	18,74	18,01	0,610421	1,33948	0,00616456	0,68018
26,08	4,08	28,56	7,16	74,92	45,04	12,16	7,48	3489,05	5,58	4,4	4,98	32,04	245,16	18,94	35,83	40,64	37,66	18,59	18,36	0,611579	1,33455	0,00616456	0,680421
26,2	4,01	28,12	7,06	72,46	43,77	12,35	7,49	3548,69	5,68	4,5	5,06	32,02	242,68	18,52	35,62	41	37,21	18,48	17,87	0,613397	1,32717	0,00616456	0,678098
26,08	4,04	28,37	7,22	72,04	44,63	12,05	7,35	3339,94	5,73	4,52	5,05	32,15	241,16	18,92	35,07	41,36	37,37	18,54	17,66	0,614528	1,32143	0,00616456	0,674667
26,22	4,06	29,63	7,37	71,54	44,62	12,46	7,6	3333,56	5,83	4,63	5,09	32,9	242,78	19	35,42	41,2	37,43	18,79	18,15	0,615725	1,31936	0,00616456	0,672932
26,43	4,06	29,66	7,32	72,1	44,73	12,43	7,61	3288,83	5,84	4,6	5,11	32,14	238,59	19,28	35,51	41,36	38,03	19,4	17,92	0,618553	1,32387	0,00626209	0,674992
26,82	4,03	29,55	7,39	66,53	41,68	13,15	7,65	3180,19	5,88	4,74	5,13	32,13	239,25	18,94	35,63	41,11	37,9	19,39	17,83	0,619737	1,33547	0,00636073	0,680026
26,32	3,98	28,82	7,2	68,13	42,54	12,46	7,44	2920,32	5,7	4,66	5,04	31,98	235,63	18,68	35,54	40,94	37,44	19,44	17,24	0,621471	1,33889	0,00636073	0,683251
26,73	4,03	29,37	7,33	64,65	40,3	12,58	7,58	3180,19	5,83	4,64	5,09	31,26	237,63	18,88	35,63	40,69	37,63	19,93	18,32	0,623387	1,34115	0,00646204	0,687009
26,41	4	29,69	7,29	71,45	40,52	12,29	7,6	3122,68	5,85	4,69	5,14	31,06	244,97	18,87	35,47	41,2	37,26	18,34	17,62	0,624152	1,34398	0,00646204	0,689703
26,02	3,89	29,42	7,18	70,5	40,7	12,29	7,56	3410,24	5,78	4,72	5,01	30,69	238,21	18,68	35,59	40,87	37,32	17,52	17,85	0,625504	1,34142	0,00646204	0,686981
26,02	3,87	28,84	7,05	69,26	40,35	12,48	7,59	3331,43	5,62	4,65	5,01	30,29	225,82	18,27	34,95	40,82	37,19	17,87	18,28	0,626264	1,33823	0,00643927	0,683275
26,25	3,86	28,21	6,91	67,96	41,07	12,17	7,57	3252,62	5,61	4,58	4,97	29,28	219,92	17,99	34,91	40,27	36,86	17,73	18,19	0,623072	1,34607	0,00643927	0,681594
26,22	3,93	28,36	6,81	68,7	40,46	12,22	7,71	3405,98	5,77	4,57	4,98	29,85	210,49	18,35	35,31	40,62	37,26	18,04	18,38	0,621583	1,34839	0,00643927	0,680196
26,67	4	28,17	6,96	70,13	41,25	12,5	8,07	3282,44	5,78	4,66	5,01	29,41	210,97	18,31	35,28	39,87	37,66	18,11	18,72	0,620822	1,34539	0,00633791	0,677916
26,61	3,93	28,01	6,95	70,97	42,01	12,5	7,99	3254,74	5,72	4,62	5,01	29,23	201,63	18,23	34,58	39,95	36,97	18,14	18,58	0,619683	1,34547	0,00633791	0,676659
26,53	3,83	27,71	6,84	70,63	41,22	12,47	7,82	3312,26	5,63	4,56	4,94	28,65	199,16	17,88	33,95	38,76	36,48	18,33	17,88	0,620911	1,34125	0,00633791	0,67444
25,23	3,83	27,61	6,84	68,41	39,47	12,16	7,67	3454,97	5,54	4,45	4,87	28,54	187,54	17,71	33,7	39,01	36,19	17,79	17,14	0,620698	1,33191	0,00633791	0,674731
